Date,Open,High,Low,Close,Volume
18/3/2016,0.71432,0.71588,0.71192,0.71409,0
21/3/2016,0.71297,0.71831,0.71262,0.713,0
22/3/2016,0.7167,0.72574,0.71618,0.71688,0
23/3/2016,0.72254,0.7281,0.72213,0.72263,0
24/3/2016,0.72603,0.72857,0.72361,0.72625,0
25/3/2016,0.72443,0.72502,0.72254,0.72524,0
28/3/2016,0.72314,0.7242,0.71908,0.72308,0
29/3/2016,0.72028,0.72226,0.71738,0.71987,0
30/3/2016,0.7192,0.72125,0.71767,0.71907,0
31/3/2016,0.72095,0.72654,0.7204,0.72078,0
1/4/2016,0.72406,0.73493,0.72406,0.72403,0
4/4/2016,0.73309,0.73399,0.72859,0.73278,0
5/4/2016,0.73089,0.7394,0.73071,0.73097,0
6/4/2016,0.73821,0.74361,0.73567,0.73814,0
7/4/2016,0.74001,0.74528,0.73974,0.74016,0
8/4/2016,0.74385,0.74416,0.73981,0.74392,0
11/4/2016,0.74217,0.74378,0.73392,0.74217,0
12/4/2016,0.73632,0.73735,0.73174,0.73621,0
13/4/2016,0.73364,0.73364,0.7281,0.73359,0
14/4/2016,0.72894,0.73296,0.72874,0.72878,0
15/4/2016,0.7315,0.73156,0.72694,0.73156,0
18/4/2016,0.72959,0.73201,0.7264,0.72999,0
19/4/2016,0.72559,0.72599,0.72168,0.72512,0
20/4/2016,0.72243,0.72464,0.71829,0.72228,0
21/4/2016,0.71811,0.71947,0.71538,0.71793,0
22/4/2016,0.71593,0.71641,0.70921,0.71628,0
25/4/2016,0.70727,0.71143,0.70708,0.70743,0
26/4/2016,0.70762,0.70802,0.70347,0.70765,0
27/4/2016,0.70443,0.70773,0.7035,0.70451,0
28/4/2016,0.7081,0.71125,0.70682,0.70827,0
29/4/2016,0.70822,0.71386,0.70746,0.70803,0
2/5/2016,0.71408,0.71488,0.71104,0.71424,0
3/5/2016,0.71375,0.7215,0.7121,0.71371,0
4/5/2016,0.7204,0.72353,0.71811,0.72044,0
5/5/2016,0.72007,0.72026,0.7121,0.72019,0
6/5/2016,0.71291,0.71507,0.71142,0.71266,0
9/5/2016,0.71243,0.717,0.71231,0.71218,0
10/5/2016,0.71417,0.71489,0.70964,0.71428,0
11/5/2016,0.70948,0.71326,0.70888,0.7094,0
12/5/2016,0.7132,0.71517,0.71043,0.7132,0
13/5/2016,0.71283,0.71513,0.71242,0.71284,0
16/5/2016,0.71421,0.71429,0.71015,0.71418,0
17/5/2016,0.70765,0.70972,0.70435,0.70757,0
18/5/2016,0.70562,0.70627,0.6963,0.70572,0
19/5/2016,0.6934,0.69485,0.69003,0.6934,0
20/5/2016,0.69123,0.69477,0.69014,0.69144,0
23/5/2016,0.69625,0.69813,0.69345,0.69625,0
24/5/2016,0.69769,0.69787,0.68814,0.6976,0
25/5/2016,0.68857,0.69064,0.68474,0.68887,0
26/5/2016,0.68604,0.68938,0.68448,0.68632,0
27/5/2016,0.68907,0.69038,0.68743,0.68921,0
30/5/2016,0.68724,0.6904,0.68677,0.68724,0
31/5/2016,0.68898,0.69323,0.68478,0.68917,0
1/6/2016,0.69517,0.70293,0.69357,0.69506,0
2/6/2016,0.70172,0.70294,0.69886,0.70151,0
3/6/2016,0.70077,0.7057,0.6986,0.70077,0
6/6/2016,0.71204,0.71407,0.70884,0.71204,0
7/6/2016,0.71265,0.71313,0.70615,0.71274,0
8/6/2016,0.71227,0.71695,0.71116,0.71237,0
9/6/2016,0.71876,0.72085,0.71544,0.71857,0
10/6/2016,0.71671,0.72485,0.71664,0.71687,0
13/6/2016,0.73033,0.73411,0.72418,0.73064,0
14/6/2016,0.73101,0.73591,0.72966,0.73105,0
15/6/2016,0.73492,0.73538,0.72843,0.73485,0
16/6/2016,0.73294,0.73911,0.73047,0.73299,0
17/6/2016,0.72539,0.72969,0.72539,0.72577,0
20/6/2016,0.71432,0.71645,0.70706,0.71429,0
21/6/2016,0.70825,0.71132,0.70513,0.70864,0
22/6/2016,0.70857,0.7116,0.70699,0.70839,0
23/6/2016,0.70472,0.7091,0.70002,0.70467,0
24/6/2016,0.71477,0.77667,0.71103,0.713,0
27/6/2016,0.76414,0.77772,0.76229,0.76404,0
28/6/2016,0.7723,0.77298,0.76115,0.77211,0
29/6/2016,0.76356,0.76701,0.75431,0.76392,0
30/6/2016,0.7586,0.77369,0.75738,0.75815,0
1/7/2016,0.76794,0.77491,0.76732,0.76848,0
4/7/2016,0.7723,0.77576,0.77151,0.77223,0
5/7/2016,0.7752,0.78835,0.77515,0.7752,0
6/7/2016,0.78925,0.79728,0.78584,0.78958,0
7/7/2016,0.79373,0.79431,0.78444,0.79324,0
8/7/2016,0.79117,0.7913,0.78294,0.79073,0
11/7/2016,0.78563,0.79021,0.78088,0.78512,0
12/7/2016,0.78347,0.78373,0.76448,0.78386,0
13/7/2016,0.7617,0.772,0.75898,0.76105,0
14/7/2016,0.77401,0.77474,0.76246,0.77431,0
15/7/2016,0.76262,0.77087,0.7571,0.76327,0
18/7/2016,0.76794,0.76942,0.76464,0.76878,0
19/7/2016,0.76687,0.77373,0.76663,0.76687,0
20/7/2016,0.77368,0.77554,0.76684,0.77354,0
21/7/2016,0.76541,0.77017,0.7632,0.76428,0
22/7/2016,0.7668,0.77529,0.76412,0.76699,0
25/7/2016,0.77091,0.77365,0.76905,0.7707,0
26/7/2016,0.7736,0.77652,0.76597,0.77384,0
27/7/2016,0.76634,0.76965,0.76579,0.76642,0
28/7/2016,0.76686,0.77639,0.76606,0.76689,0
29/7/2016,0.7751,0.7832,0.77058,0.77541,0
1/8/2016,0.78031,0.78459,0.77725,0.78043,0
2/8/2016,0.78307,0.78499,0.7781,0.78334,0
3/8/2016,0.77698,0.77858,0.77176,0.77676,0
4/8/2016,0.7712,0.7834,0.76971,0.77132,0
5/8/2016,0.78208,0.78305,0.77937,0.78208,0
8/8/2016,0.77991,0.78207,0.77848,0.77958,0
9/8/2016,0.78059,0.78501,0.78059,0.7805,0
10/8/2016,0.78287,0.78826,0.78007,0.78334,0
11/8/2016,0.78837,0.79432,0.78782,0.78862,0
12/8/2016,0.79168,0.79481,0.78926,0.7917,0
15/8/2016,0.79419,0.79973,0.7921,0.79466,0
16/8/2016,0.79771,0.80312,0.79701,0.79761,0
17/8/2016,0.79789,0.79924,0.79558,0.79783,0
18/8/2016,0.79721,0.79858,0.79209,0.79731,0
19/8/2016,0.79574,0.80137,0.7948,0.79579,0
22/8/2016,0.79596,0.79637,0.79056,0.79609,0
23/8/2016,0.79087,0.79156,0.78756,0.79085,0
24/8/2016,0.78638,0.78799,0.77926,0.78657,0
25/8/2016,0.78088,0.7858,0.78017,0.78117,0
26/8/2016,0.78344,0.78414,0.77993,0.78365,0
29/8/2016,0.77888,0.78176,0.77888,0.77867,0
30/8/2016,0.78007,0.78159,0.77605,0.78011,0
31/8/2016,0.77667,0.77775,0.77257,0.77686,0
1/9/2016,0.77402,0.77433,0.76422,0.77403,0
2/9/2016,0.76858,0.7705,0.76506,0.7687,0
5/9/2016,0.76734,0.76882,0.76398,0.76736,0
6/9/2016,0.76641,0.76676,0.76238,0.76629,0
7/9/2016,0.76823,0.77343,0.76772,0.76785,0
8/9/2016,0.77294,0.7765,0.77213,0.77282,0
9/9/2016,0.77303,0.77337,0.7699,0.77318,0
12/9/2016,0.77263,0.77398,0.77112,0.77255,0
13/9/2016,0.77164,0.78004,0.77112,0.77154,0
14/9/2016,0.77579,0.78043,0.77241,0.77591,0
15/9/2016,0.77452,0.78018,0.77404,0.77435,0
16/9/2016,0.777,0.78108,0.77678,0.77687,0
19/9/2016,0.78425,0.78425,0.7794,0.78417,0
20/9/2016,0.78229,0.78935,0.7815,0.78239,0
21/9/2016,0.78639,0.78992,0.7853,0.78651,0
22/9/2016,0.78777,0.79169,0.78669,0.78821,0
23/9/2016,0.78853,0.79545,0.7884,0.7885,0
26/9/2016,0.79481,0.7996,0.79366,0.79484,0
27/9/2016,0.79549,0.79791,0.7908,0.79559,0
28/9/2016,0.79177,0.79304,0.78912,0.79176,0
29/9/2016,0.79012,0.79783,0.78936,0.79005,0
30/9/2016,0.79821,0.79964,0.79092,0.79822,0
3/10/2016,0.79553,0.80149,0.79427,0.79531,0
4/10/2016,0.79833,0.80349,0.79763,0.79884,0
5/10/2016,0.80277,0.80596,0.80155,0.80266,0
6/10/2016,0.80491,0.80923,0.80335,0.80475,0
7/10/2016,0.82052,0.83352,0.81544,0.82063,0
10/10/2016,0.82244,0.82641,0.81953,0.82241,0
11/10/2016,0.82455,0.8296,0.82268,0.82499,0
12/10/2016,0.82446,0.82958,0.82073,0.82326,0
13/10/2016,0.82808,0.83321,0.82734,0.82842,0
14/10/2016,0.82875,0.83096,0.82401,0.82915,0
17/10/2016,0.829,0.83301,0.82848,0.82898,0
18/10/2016,0.82822,0.82894,0.81951,0.82814,0
19/10/2016,0.82081,0.82396,0.82025,0.82092,0
20/10/2016,0.82227,0.82952,0.82188,0.82233,0
21/10/2016,0.82179,0.82551,0.82052,0.82189,0
24/10/2016,0.82306,0.82616,0.82113,0.82319,0
25/10/2016,0.82288,0.82879,0.81924,0.82343,0
26/10/2016,0.82578,0.82736,0.82268,0.82549,0
27/10/2016,0.8226,0.82788,0.82149,0.82271,0
28/10/2016,0.82657,0.83029,0.82573,0.82674,0
31/10/2016,0.82917,0.83215,0.82885,0.82909,0
1/11/2016,0.8262,0.83514,0.82451,0.82606,0
2/11/2016,0.83792,0.84009,0.83385,0.83773,0
3/11/2016,0.83493,0.83625,0.82178,0.8353,0
4/11/2016,0.82307,0.82461,0.82143,0.82314,0
7/11/2016,0.82156,0.82707,0.82118,0.82165,0
8/11/2016,0.8278,0.82899,0.82473,0.82799,0
9/11/2016,0.82404,0.83563,0.81691,0.82394,0
10/11/2016,0.81761,0.82063,0.81002,0.81779,0
11/11/2016,0.80671,0.80827,0.7993,0.80673,0
14/11/2016,0.80323,0.80691,0.79907,0.80359,0
15/11/2016,0.80105,0.80997,0.80105,0.80087,0
16/11/2016,0.80169,0.80288,0.7986,0.80183,0
17/11/2016,0.8029,0.80455,0.79901,0.8029,0
18/11/2016,0.79961,0.80636,0.796,0.79995,0
21/11/2016,0.80237,0.80444,0.79254,0.80225,0
22/11/2016,0.79408,0.79763,0.79204,0.79414,0
23/11/2016,0.79623,0.80053,0.79244,0.79616,0
24/11/2016,0.79057,0.79199,0.78804,0.79042,0
25/11/2016,0.78969,0.79562,0.789,0.78988,0
28/11/2016,0.79096,0.79661,0.79089,0.79122,0
29/11/2016,0.79591,0.79611,0.7875,0.79588,0
30/11/2016,0.79122,0.79381,0.78786,0.79128,0
1/12/2016,0.78566,0.78748,0.77671,0.78555,0
2/12/2016,0.78591,0.78714,0.78127,0.78586,0
5/12/2016,0.77781,0.78042,0.77401,0.77811,0
6/12/2016,0.78021,0.78052,0.77565,0.78009,0
7/12/2016,0.78138,0.78816,0.78097,0.78141,0
8/12/2016,0.78614,0.78681,0.78012,0.78626,0
9/12/2016,0.78206,0.78338,0.77843,0.78229,0
12/12/2016,0.77977,0.78305,0.77713,0.77961,0
13/12/2016,0.77846,0.78114,0.77555,0.77849,0
14/12/2016,0.7806,0.78318,0.77886,0.78045,0
15/12/2016,0.78028,0.7817,0.77564,0.78025,0
16/12/2016,0.78173,0.78391,0.77963,0.78153,0
19/12/2016,0.77953,0.78997,0.7794,0.77984,0
20/12/2016,0.78572,0.78802,0.78396,0.78588,0
21/12/2016,0.7859,0.78987,0.78577,0.78589,0
22/12/2016,0.78845,0.79325,0.7876,0.78848,0
23/12/2016,0.79356,0.79685,0.79297,0.79356,0
26/12/2016,0.79299,0.79482,0.79024,0.79297,0
27/12/2016,0.7933,0.79387,0.79134,0.79326,0
28/12/2016,0.79263,0.79581,0.79126,0.79269,0
29/12/2016,0.79529,0.79871,0.79473,0.79546,0
30/12/2016,0.79998,0.80069,0.79398,0.80022,0
2/1/2017,0.79406,0.79551,0.79221,0.79413,0
3/1/2017,0.79496,0.796,0.78965,0.79503,0
4/1/2017,0.79575,0.79575,0.7926,0.79573,0
5/1/2017,0.79494,0.80052,0.79469,0.79509,0
6/1/2017,0.79686,0.80112,0.79686,0.79717,0
9/1/2017,0.80172,0.80982,0.80125,0.80168,0
10/1/2017,0.80996,0.8154,0.80894,0.80998,0
11/1/2017,0.80762,0.81055,0.80666,0.80764,0
12/1/2017,0.80804,0.8124,0.80671,0.80799,0
13/1/2017,0.81345,0.817,0.81128,0.81342,0
16/1/2017,0.82239,0.82519,0.81737,0.82236,0
17/1/2017,0.82134,0.82173,0.80514,0.82122,0
18/1/2017,0.80464,0.81275,0.8045,0.80473,0
19/1/2017,0.80912,0.80966,0.80286,0.80917,0
20/1/2017,0.80523,0.80855,0.80455,0.8052,0
23/1/2017,0.8063,0.80697,0.80126,0.80637,0
24/1/2017,0.80093,0.80524,0.79852,0.8009,0
25/1/2017,0.79697,0.7987,0.79326,0.79688,0
26/1/2017,0.7922,0.79726,0.79035,0.79211,0
27/1/2017,0.79386,0.7985,0.79325,0.79388,0
30/1/2017,0.79615,0.80108,0.796,0.796,0
31/1/2017,0.80413,0.80916,0.80288,0.80448,0
1/2/2017,0.80303,0.80414,0.7956,0.80302,0
2/2/2017,0.79517,0.80659,0.79487,0.7953,0
3/2/2017,0.80471,0.80757,0.80235,0.80466,0
6/2/2017,0.80724,0.8095,0.80396,0.80705,0
7/2/2017,0.80887,0.81033,0.80632,0.8089,0
8/2/2017,0.80191,0.80402,0.79985,0.80191,0
9/2/2017,0.80196,0.80297,0.79609,0.80188,0
10/2/2017,0.799,0.80121,0.7967,0.79887,0
13/2/2017,0.79734,0.79767,0.79492,0.79729,0
14/2/2017,0.79405,0.79939,0.79339,0.79398,0
15/2/2017,0.79687,0.79942,0.79526,0.79676,0
16/2/2017,0.79807,0.80136,0.79725,0.79805,0
17/2/2017,0.803,0.80734,0.80076,0.80294,0
20/2/2017,0.80282,0.80317,0.79853,0.80259,0
21/2/2017,0.79901,0.79996,0.79428,0.799,0
22/2/2017,0.79345,0.79411,0.78993,0.79342,0
23/2/2017,0.79415,0.79578,0.79199,0.79415,0
24/2/2017,0.7915,0.79664,0.7908,0.79147,0
27/2/2017,0.79914,0.80069,0.79716,0.79922,0
28/2/2017,0.79633,0.80287,0.79607,0.79632,0
1/3/2017,0.8024,0.80477,0.79983,0.80243,0
2/3/2017,0.80645,0.80685,0.80257,0.80642,0
3/3/2017,0.80404,0.80966,0.80375,0.80394,0
6/3/2017,0.80711,0.80883,0.80635,0.80656,0
7/3/2017,0.80728,0.80967,0.80608,0.80711,0
8/3/2017,0.80867,0.81298,0.80804,0.80866,0
9/3/2017,0.80963,0.81219,0.80873,0.80964,0
10/3/2017,0.8125,0.81458,0.81126,0.81254,0
13/3/2017,0.81353,0.81431,0.80852,0.81357,0
14/3/2017,0.81291,0.8184,0.81267,0.81298,0
15/3/2017,0.81466,0.81524,0.81014,0.81476,0
16/3/2017,0.8141,0.81774,0.81075,0.81401,0
17/3/2017,0.81271,0.81345,0.80975,0.81268,0
20/3/2017,0.80947,0.8113,0.80658,0.80939,0
21/3/2017,0.80942,0.81155,0.80479,0.80938,0
22/3/2017,0.8064,0.81283,0.80542,0.80638,0
23/3/2017,0.80794,0.80813,0.80349,0.80792,0
24/3/2017,0.80428,0.80824,0.80381,0.8043,0
27/3/2017,0.80876,0.80967,0.80577,0.80859,0
28/3/2017,0.80767,0.81184,0.80533,0.8077,0
29/3/2017,0.81132,0.81375,0.80498,0.81138,0
30/3/2017,0.80647,0.80889,0.80146,0.8064,0
31/3/2017,0.80104,0.80344,0.79762,0.80101,0
3/4/2017,0.79551,0.79975,0.79551,0.79548,0
4/4/2017,0.79924,0.80327,0.79875,0.79918,0
5/4/2017,0.80233,0.80275,0.79668,0.80248,0
6/4/2017,0.79773,0.80014,0.79527,0.79769,0
7/4/2017,0.79758,0.80226,0.797,0.79765,0
10/4/2017,0.80032,0.80043,0.79789,0.80042,0
11/4/2017,0.79833,0.80016,0.79524,0.7983,0
12/4/2017,0.79482,0.79602,0.79375,0.79484,0
13/4/2017,0.79508,0.79528,0.79315,0.79506,0
14/4/2017,0.79513,0.7962,0.79426,0.79523,0
17/4/2017,0.79356,0.79507,0.79231,0.79363,0
18/4/2017,0.79283,0.79628,0.78409,0.79288,0
19/4/2017,0.78126,0.7829,0.77974,0.78126,0
20/4/2017,0.78397,0.78509,0.78193,0.78389,0
21/4/2017,0.78185,0.78439,0.78094,0.78186,0
24/4/2017,0.78506,0.78784,0.783,0.78513,0
25/4/2017,0.78571,0.78603,0.78323,0.78582,0
26/4/2017,0.78428,0.78538,0.78186,0.78424,0
27/4/2017,0.78344,0.78367,0.77813,0.78355,0
28/4/2017,0.77992,0.78119,0.77624,0.77984,0
1/5/2017,0.77759,0.77889,0.77685,0.77769,0
2/5/2017,0.77858,0.78115,0.77764,0.77864,0
3/5/2017,0.77962,0.78295,0.7791,0.77969,0
4/5/2017,0.78139,0.78323,0.78054,0.78132,0
5/5/2017,0.78445,0.78538,0.78055,0.78446,0
8/5/2017,0.77893,0.78004,0.77425,0.77906,0
9/5/2017,0.77404,0.77415,0.76696,0.77399,0
10/5/2017,0.76705,0.76815,0.76541,0.76707,0
11/5/2017,0.76638,0.77177,0.76545,0.76632,0
12/5/2017,0.76972,0.77709,0.76945,0.76971,0
15/5/2017,0.77525,0.77741,0.77267,0.77521,0
16/5/2017,0.77825,0.7851,0.77742,0.77825,0
17/5/2017,0.78637,0.78878,0.78341,0.78641,0
18/5/2017,0.78726,0.78822,0.78206,0.78732,0
19/5/2017,0.78803,0.78844,0.78515,0.7879,0
22/5/2017,0.78968,0.79334,0.78831,0.7898,0
23/5/2017,0.79067,0.79411,0.79025,0.79067,0
24/5/2017,0.79055,0.79147,0.78798,0.79051,0
25/5/2017,0.79227,0.79545,0.79146,0.79225,0
26/5/2017,0.79467,0.80293,0.79467,0.79455,0
29/5/2017,0.80029,0.80039,0.79732,0.80033,0
30/5/2017,0.79679,0.79818,0.79395,0.79683,0
31/5/2017,0.8,0.80314,0.79889,0.79991,0
1/6/2017,0.8021,0.80368,0.79771,0.80222,0
2/6/2017,0.7988,0.80639,0.79831,0.79884,0
5/6/2017,0.80669,0.80692,0.80077,0.80682,0
6/6/2017,0.8028,0.80585,0.80159,0.80273,0
7/6/2017,0.80485,0.80519,0.79966,0.80489,0
8/6/2017,0.79947,0.80104,0.7974,0.79959,0
9/6/2017,0.81044,0.8159,0.80545,0.8108,0
12/6/2017,0.80962,0.81649,0.80832,0.80984,0
13/6/2017,0.81439,0.81554,0.80977,0.81434,0
14/6/2017,0.80952,0.81128,0.80719,0.80944,0
15/6/2017,0.80713,0.80912,0.80185,0.807,0
16/6/2017,0.8034,0.80461,0.8022,0.80366,0
19/6/2017,0.80424,0.80659,0.80196,0.80419,0
20/6/2017,0.80469,0.81321,0.80378,0.80461,0
21/6/2017,0.812,0.81496,0.80792,0.81207,0
22/6/2017,0.81113,0.81272,0.8101,0.81114,0
23/6/2017,0.81141,0.81162,0.80791,0.81154,0
26/6/2017,0.80954,0.80975,0.80631,0.80948,0
27/6/2017,0.80797,0.81287,0.80709,0.80813,0
28/6/2017,0.81245,0.81417,0.80342,0.81242,0
29/6/2017,0.80525,0.80592,0.80324,0.8053,0
30/6/2017,0.80439,0.80588,0.80151,0.80425,0
3/7/2017,0.80115,0.80317,0.80052,0.80107,0
4/7/2017,0.80186,0.80288,0.80027,0.80167,0
5/7/2017,0.80155,0.80374,0.79949,0.80165,0
6/7/2017,0.80176,0.80323,0.79882,0.80175,0
7/7/2017,0.80269,0.80646,0.80191,0.80281,0
10/7/2017,0.805,0.80574,0.80207,0.80495,0
11/7/2017,0,0,0,0,0
12/7/2017,0.80731,0.81025,0.8031,0.80718,0
13/7/2017,0.80365,0.80499,0.79867,0.80358,0
14/7/2017,0.79863,0.79918,0.79138,0.79868,0
17/7/2017,0.79161,0.79745,0.79118,0.79171,0
18/7/2017,0.79522,0.80638,0.79473,0.7955,0
19/7/2017,0.803,0.80549,0.80175,0.80291,0
20/7/2017,0.80366,0.81112,0.80283,0.80366,0
21/7/2017,0.81051,0.8144,0.80818,0.81058,0
24/7/2017,0.81382,0.81382,0.80987,0.81382,0
25/7/2017,0.8101,0.81126,0.8067,0.81,0
26/7/2017,0.80554,0.80655,0.7982,0.80558,0
27/7/2017,0.80139,0.80151,0.79102,0.80137,0
28/7/2017,0.79342,0.79344,0.78525,0.79342,0
31/7/2017,0.7849,0.78883,0.78426,0.78481,0
1/8/2017,0.78321,0.78443,0.78154,0.78328,0
2/8/2017,0.78405,0.78423,0.77829,0.78409,0
3/8/2017,0.77875,0.78677,0.77788,0.77877,0
4/8/2017,0.78606,0.78943,0.78414,0.78609,0
7/8/2017,0.78778,0.78995,0.78631,0.7878,0
8/8/2017,0.78797,0.79158,0.78732,0.78784,0
9/8/2017,0.79122,0.80068,0.79122,0.79124,0
10/8/2017,0.79751,0.79927,0.79546,0.79747,0
11/8/2017,0.80102,0.80396,0.79982,0.80103,0
14/8/2017,0.79822,0.79869,0.7925,0.79853,0
15/8/2017,0.79295,0.80001,0.79075,0.79305,0
16/8/2017,0.79905,0.79986,0.79491,0.7991,0
17/8/2017,0.80379,0.80562,0.80109,0.80364,0
18/8/2017,0.80766,0.80967,0.80527,0.80755,0
21/8/2017,0.80426,0.80667,0.80142,0.80428,0
22/8/2017,0.80519,0.8077,0.80439,0.80553,0
23/8/2017,0.80477,0.81016,0.80453,0.80493,0
24/8/2017,0.80936,0.81085,0.80781,0.80925,0
25/8/2017,0.80907,0.81122,0.80751,0.80919,0
28/8/2017,0.81082,0.81348,0.80876,0.81095,0
29/8/2017,0.81211,0.81807,0.81005,0.81202,0
30/8/2017,0.80955,0.81107,0.8061,0.80959,0
31/8/2017,0.80308,0.80817,0.80225,0.80295,0
1/9/2017,0.80523,0.80637,0.80024,0.80523,0
4/9/2017,0.80258,0.8088,0.80194,0.80258,0
5/9/2017,0.80685,0.8098,0.80181,0.80683,0
6/9/2017,0.80385,0.80464,0.80039,0.80382,0
7/9/2017,0.80184,0.80435,0.80042,0.80181,0
8/9/2017,0.80344,0.80704,0.79903,0.80348,0
11/9/2017,0.79955,0.79997,0.79498,0.79956,0
12/9/2017,0.79382,0.79418,0.78419,0.79395,0
13/9/2017,0.7837,0.78621,0.78157,0.78372,0
14/9/2017,0.78552,0.78624,0.77238,0.78564,0
15/9/2017,0.77626,0.77632,0.76477,0.77614,0
18/9/2017,0.76642,0.77092,0.76473,0.76668,0
19/9/2017,0.76941,0.77205,0.76667,0.76931,0
20/9/2017,0.76859,0.77059,0.76512,0.76858,0
21/9/2017,0.76313,0.76385,0.75846,0.76301,0
22/9/2017,0.75878,0.765,0.75872,0.75888,0
25/9/2017,0.7624,0.76705,0.75898,0.76255,0
26/9/2017,0.76778,0.76845,0.76296,0.76769,0
27/9/2017,0.76715,0.76856,0.76372,0.7672,0
28/9/2017,0.76789,0.76871,0.76444,0.76781,0
29/9/2017,0.76698,0.77182,0.76661,0.767,0
2/10/2017,0.77079,0.7782,0.76939,0.77045,0
3/10/2017,0.77296,0.7758,0.77015,0.77291,0
4/10/2017,0.77586,0.77639,0.7721,0.7759,0
5/10/2017,0.77468,0.77907,0.77392,0.7746,0
6/10/2017,0.77936,0.78437,0.77927,0.77933,0
9/10/2017,0.78148,0.78167,0.77489,0.78147,0
10/10/2017,0.7765,0.7778,0.77519,0.77653,0
11/10/2017,0.77651,0.78031,0.77589,0.77658,0
12/10/2017,0.77612,0.78186,0.77497,0.77602,0
13/10/2017,0.77315,0.77375,0.7694,0.77314,0
16/10/2017,0.772,0.77391,0.76974,0.77201,0
17/10/2017,0.77332,0.77565,0.77044,0.77346,0
18/10/2017,0.77502,0.77547,0.77218,0.77494,0
19/10/2017,0.77132,0.77897,0.77132,0.77127,0
20/10/2017,0.77873,0.77903,0.77013,0.77873,0
23/10/2017,0.76888,0.77062,0.76783,0.76874,0
24/10/2017,0.76924,0.77057,0.76751,0.76894,0
25/10/2017,0.76856,0.76995,0.7595,0.76856,0
26/10/2017,0.7619,0.76583,0.76144,0.76176,0
27/10/2017,0.76323,0.7658,0.76156,0.76303,0
30/10/2017,0.76272,0.76334,0.75789,0.76275,0
31/10/2017,0.76066,0.76094,0.75494,0.76078,0
1/11/2017,0.75402,0.75447,0.75025,0.75396,0
2/11/2017,0.75245,0.76724,0.75214,0.75236,0
3/11/2017,0.76647,0.7671,0.76302,0.76655,0
6/11/2017,0.76416,0.76482,0.76076,0.76419,0
7/11/2017,0.76074,0.7632,0.75906,0.76071,0
8/11/2017,0.76041,0.764,0.75972,0.7603,0
9/11/2017,0.76253,0.76607,0.76075,0.76254,0
10/11/2017,0.76533,0.76643,0.75953,0.76526,0
13/11/2017,0.76477,0.76896,0.76399,0.76461,0
14/11/2017,0.76477,0.76997,0.76457,0.76475,0
15/11/2017,0.76773,0.77154,0.76678,0.76786,0
16/11/2017,0,0,0,0,0
17/11/2017,0.76245,0.76572,0.7604,0.76238,0
20/11/2017,0.76534,0.76711,0.76037,0.76525,0
21/11/2017,0.76017,0.76221,0.75836,0.76017,0
22/11/2017,0.76191,0.76651,0.76129,0.76181,0
23/11/2017,0.76453,0.76711,0.76401,0.76442,0
24/11/2017,0.76545,0.76637,0.76426,0.76545,0
27/11/2017,0.76541,0.76683,0.76198,0.76536,0
28/11/2017,0.76475,0.76897,0.76286,0.76484,0
29/11/2017,0.76024,0.76056,0.75594,0.76015,0
30/11/2017,0.75697,0.75731,0.75148,0.757,0
1/12/2017,0.7511,0.7594,0.75054,0.75104,0
4/12/2017,0.75444,0.75757,0.75082,0.75452,0
5/12/2017,0.75367,0.75826,0.75253,0.7538,0
6/12/2017,0.75484,0.7571,0.75383,0.75481,0
7/12/2017,0.75461,0.75609,0.7503,0.7547,0
8/12/2017,0.74553,0.75362,0.74243,0.74552,0
11/12/2017,0.75181,0.75628,0.75105,0.7519,0
12/12/2017,0.75554,0.7584,0.75415,0.75558,0
13/12/2017,0.75712,0.75818,0.75425,0.75711,0
14/12/2017,0.75653,0.75676,0.75142,0.75658,0
15/12/2017,0.75266,0.75893,0.75232,0.75267,0
18/12/2017,0.75735,0.75834,0.75431,0.75745,0
19/12/2017,0.75811,0.76038,0.75741,0.75814,0
20/12/2017,0.7578,0.75875,0.75423,0.75788,0
21/12/2017,0.75825,0.75934,0.756,0.75811,0
22/12/2017,0.7558,0.7564,0.75399,0.75588,0
25/12/2017,0.75639,0.7574,0.75109,0.75645,0
26/12/2017,0.75578,0.75697,0.75475,0.75582,0
27/12/2017,0.75533,0.75613,0.75233,0.75534,0
28/12/2017,0.75664,0.76074,0.75604,0.75668,0
29/12/2017,0.75999,0.76059,0.7569,0.76017,0
1/1/2018,0.75943,0.76168,0.75891,0.75909,0
2/1/2018,0.75913,0.76077,0.75669,0.75918,0
3/1/2018,0.75704,0.75775,0.75485,0.75705,0
4/1/2018,0.75733,0.75797,0.75557,0.75735,0
5/1/2018,0.75719,0.75728,0.754,0.75708,0
8/1/2018,0.75527,0.75654,0.7537,0.75532,0
9/1/2018,0.75377,0.7542,0.75113,0.75385,0
10/1/2018,0.75103,0.75809,0.75065,0.75104,0
11/1/2018,0.75676,0.75889,0.75543,0.75683,0
12/1/2018,0.75673,0.75721,0.75186,0.75675,0
15/1/2018,0.7521,0.7552,0.75165,0.75197,0
16/1/2018,0.7525,0.75477,0.75152,0.75237,0
17/1/2018,0.75557,0.7556,0.75143,0.75552,0
18/1/2018,0.74933,0.7523,0.74922,0.74924,0
19/1/2018,0.75051,0.75266,0.75006,0.75055,0
22/1/2018,0.7486,0.74985,0.74405,0.74855,0
23/1/2018,0.7431,0.74677,0.74278,0.74317,0
24/1/2018,0.74569,0.74706,0.74186,0.74579,0
