Date,Open,High,Low,Close,Volume
1/12/2011,1.025483,1.026705,1.015301,1.025483,0
2/12/2011,1.022296,1.032503,1.02096,1.022296,0
5/12/2011,1.024128,1.030365,1.020439,1.024003,0
6/12/2011,1.025494,1.026799,1.015899,1.025662,0
7/12/2011,1.024937,1.0301,1.023741,1.024905,0
8/12/2011,1.027865,1.038001,1.021002,1.027654,0
9/12/2011,1.017905,1.020367,1.005278,1.017822,0
12/12/2011,1.020731,1.020825,1.005905,1.0207,0
13/12/2011,1.004097,1.016302,1.003351,1.004157,0
14/12/2011,0.998801,1.004379,0.989315,0.998901,0
15/12/2011,0.990295,0.998901,0.986582,0.990295,0
16/12/2011,0.994135,1.002697,0.993937,0.993838,0
19/12/2011,0.996413,0.997009,0.990295,0.996413,0
20/12/2011,0.991768,1.00955,0.991572,0.991768,0
21/12/2011,1.008004,1.02169,1.005621,1.007902,0
22/12/2011,1.0071,1.014796,1.00636,1.007415,0
23/12/2011,1.01352,1.018195,1.013397,1.013397,0
26/12/2011,1.015703,1.017398,1.015198,1.015796,0
27/12/2011,1.016198,1.017201,1.014497,1.016002,0
28/12/2011,1.014775,1.020502,1.009713,1.014796,0
29/12/2011,1.007932,1.012597,1.005005,1.007892,0
30/12/2011,1.013901,1.023803,1.013901,1.014096,0
2/1/2012,1.023039,1.023604,1.020804,1.020804,0
3/1/2012,1.02522,1.038724,1.02522,1.025399,0
4/1/2012,1.037,1.037431,1.0308,1.037,0
5/1/2012,1.034105,1.034458,1.023604,1.034126,0
6/1/2012,1.025199,1.027,1.020544,1.025704,0
9/1/2012,1.020179,1.024296,1.014744,1.019805,0
10/1/2012,1.025336,1.035197,1.025336,1.025399,0
11/1/2012,1.029898,1.032695,1.026504,1.029803,0
12/1/2012,1.031726,1.037764,1.028859,1.031523,0
13/1/2012,1.033581,1.036903,1.0235,1.033666,0
16/1/2012,1.028161,1.033079,1.025641,1.028119,0
17/1/2012,1.032205,1.044561,1.03212,1.032002,0
18/1/2012,1.038497,1.042796,1.036205,1.03798,0
19/1/2012,1.041895,1.043297,1.037463,1.041895,0
20/1/2012,1.041504,1.048196,1.038594,1.041591,0
23/1/2012,1.047044,1.057395,1.046102,1.046803,0
24/1/2012,1.053031,1.053297,1.043199,1.052898,0
25/1/2012,1.048196,1.054196,1.044594,1.047998,0
26/1/2012,1.059187,1.068799,1.059098,1.059288,0
27/1/2012,1.061166,1.067099,1.05949,1.061582,0
30/1/2012,1.063604,1.063796,1.052997,1.063717,0
31/1/2012,1.058795,1.068593,1.057999,1.058604,0
1/2/2012,1.058795,1.068593,1.057999,1.060805,0
2/2/2012,1.071398,1.075604,1.068479,1.0718,0
3/2/2012,1.070412,1.077702,1.067452,1.070503,0
6/2/2012,1.075303,1.075905,1.068696,1.075199,0
7/2/2012,1.072087,1.082345,1.070412,1.072202,0
8/2/2012,1.079599,1.084505,1.0784,1.079797,0
9/2/2012,1.078702,1.082696,1.074402,1.078795,0
10/2/2012,1.076855,1.077575,1.064305,1.076913,0
13/2/2012,1.071157,1.077888,1.068844,1.070905,0
14/2/2012,1.070515,1.073399,1.066655,1.070503,0
15/2/2012,1.070102,1.077702,1.067099,1.0704,0
16/2/2012,1.068604,1.073987,1.064895,1.06873,0
17/2/2012,1.075234,1.079785,1.0718,1.075061,0
20/2/2012,1.080089,1.080159,1.074899,1.080345,0
21/2/2012,1.072547,1.075026,1.065496,1.072202,0
22/2/2012,1.067225,1.06857,1.060817,1.066997,0
23/2/2012,1.0634,1.071605,1.060547,1.062496,0
24/2/2012,1.072927,1.0755,1.070377,1.0728,0
27/2/2012,1.069279,1.074483,1.065201,1.069519,0
28/2/2012,1.07594,1.078795,1.073503,1.075917,0
29/2/2012,1.0801,1.0856,1.076496,1.07996,0
1/3/2012,1.074275,1.079797,1.0728,1.074114,0
2/3/2012,1.081175,1.081771,1.073664,1.080777,0
5/3/2012,1.07211,1.074125,1.0662,1.07226,0
6/3/2012,1.067612,1.069198,1.055097,1.067703,0
7/3/2012,1.056602,1.05847,1.051326,1.056602,0
8/3/2012,1.056792,1.066906,1.053974,1.056881,0
9/3/2012,1.0646,1.066405,1.057876,1.064464,0
12/3/2012,1.056502,1.056502,1.047603,1.056334,0
13/3/2012,1.053186,1.056,1.0489,1.053297,0
14/3/2012,1.054196,1.055097,1.043286,1.054296,0
15/3/2012,1.044103,1.052942,1.042503,1.044005,0
16/3/2012,1.051945,1.059681,1.051204,1.0521,0
19/3/2012,1.060198,1.062101,1.056067,1.060198,0
20/3/2012,1.05985,1.062665,1.045905,1.059985,0
21/3/2012,1.048614,1.052898,1.042405,1.048515,0
22/3/2012,1.046189,1.048504,1.034169,1.045905,0
23/3/2012,1.040107,1.046605,1.037603,1.04015,0
26/3/2012,1.048801,1.054552,1.043101,1.048867,0
27/3/2012,1.052864,1.056,1.047493,1.052698,0
28/3/2012,1.044408,1.044801,1.03584,1.044321,0
29/3/2012,1.039296,1.039804,1.030599,1.039199,0
30/3/2012,1.037592,1.041602,1.0354,1.037495,0
2/4/2012,1.042579,1.0437,1.036946,1.042601,0
3/4/2012,1.042753,1.046496,1.035604,1.042927,0
4/4/2012,1.03063,1.031098,1.024601,1.030981,0
5/4/2012,1.027992,1.032301,1.025589,1.028098,0
6/4/2012,1.029495,1.0331,1.027601,1.029516,0
9/4/2012,1.029495,1.032098,1.025967,1.028796,0
10/4/2012,1.030875,1.035529,1.025599,1.031013,0
11/4/2012,1.022966,1.033079,1.02283,1.023395,0
12/4/2012,1.032098,1.044616,1.030758,1.032002,0
13/4/2012,1.043885,1.045303,1.035894,1.043896,0
16/4/2012,1.034297,1.037915,1.0313,1.034372,0
17/4/2012,1.035304,1.041895,1.030705,1.0354,0
18/4/2012,1.040702,1.041602,1.034479,1.04068,0
19/4/2012,1.037097,1.038713,1.031704,1.037226,0
20/4/2012,1.034501,1.038303,1.031098,1.03464,0
23/4/2012,1.038195,1.038314,1.02739,1.0384,0
24/4/2012,1.030747,1.032503,1.024958,1.031098,0
25/4/2012,1.033602,1.034907,1.030768,1.033399,0
26/4/2012,1.036205,1.039404,1.035197,1.036205,0
27/4/2012,1.037119,1.044867,1.035604,1.036699,0
30/4/2012,1.045566,1.046299,1.040886,1.045631,0
1/5/2012,1.042525,1.042905,1.030673,1.042199,0
2/5/2012,1.033602,1.035701,1.028595,1.033699,0
3/5/2012,1.0308,1.031555,1.025799,1.030779,0
4/5/2012,1.026662,1.027918,1.018288,1.026799,0
7/5/2012,1.012177,1.020856,1.011204,1.012402,0
8/5/2012,1.021325,1.021743,1.009,1.021565,0
9/5/2012,1.010091,1.011665,1.002245,1.010295,0
10/5/2012,1.005318,1.014405,1.004975,1.00546,0
11/5/2012,1.005935,1.008319,1.001954,1.006026,0
14/5/2012,1.002104,1.003613,0.996115,1.002466,0
15/5/2012,0.997407,1.001542,0.994926,0.997407,0
16/5/2012,0.994431,0.99681,0.987264,0.994629,0
17/5/2012,0.993147,0.996413,0.989903,0.993147,0
18/5/2012,0.989511,0.989511,0.979912,0.989511,0
21/5/2012,0.983768,0.987654,0.98174,0.983865,0
22/5/2012,0.99167,0.993937,0.98668,0.991768,0
23/5/2012,0.97704,0.978091,0.970685,0.97723,0
24/5/2012,0.973141,0.981547,0.971345,0.972857,0
25/5/2012,0.976467,0.980008,0.972763,0.976467,0
28/5/2012,0.981547,0.988729,0.981547,0.981932,0
29/5/2012,0.981643,0.989903,0.980488,0.982125,0
30/5/2012,0.982898,0.983284,0.972195,0.982704,0
31/5/2012,0.970497,0.976181,0.967492,0.970497,0
1/6/2012,0.972101,0.97229,0.958497,0.972101,0
4/6/2012,0.964599,0.974659,0.963206,0.964413,0
5/6/2012,0.975039,0.980392,0.971157,0.974849,0
6/6/2012,0.977708,0.990688,0.976658,0.977613,0
7/6/2012,0.99108,1.0003,0.988826,0.990884,0
8/6/2012,0.991277,0.991277,0.982222,0.990982,0
11/6/2012,0.998403,0.9997,0.99108,0.998602,0
12/6/2012,0.987557,0.993937,0.986777,0.987752,0
13/6/2012,0.994827,1.0001,0.993345,0.995322,0
14/6/2012,0.995124,0.9995,0.992457,0.994926,0
15/6/2012,1.001071,1.006897,0.9996,1.001522,0
18/6/2012,1.011439,1.013305,1.006046,1.011439,0
19/6/2012,1.011204,1.01968,1.010642,1.011296,0
20/6/2012,1.017977,1.021012,1.016963,1.018195,0
21/6/2012,1.019597,1.019597,1.008603,1.019628,0
22/6/2012,1.0045,1.006543,1.000951,1.00444,0
25/6/2012,1.003945,1.004107,0.997108,1.003502,0
26/6/2012,1.001202,1.005996,1.001202,1.001402,0
27/6/2012,1.004843,1.008695,1.004157,1.005005,0
28/6/2012,1.007567,1.012802,1.001462,1.007679,0
29/6/2012,1.0032,1.025157,1.002195,1.003371,0
2/7/2012,1.023887,1.027665,1.021586,1.023919,0
3/7/2012,1.023699,1.029803,1.023133,1.023803,0
4/7/2012,1.028521,1.031896,1.026388,1.028997,0
5/7/2012,1.026599,1.032695,1.024538,1.026863,0
6/7/2012,1.028309,1.028902,1.018838,1.028077,0
9/7/2012,1.019628,1.0212,1.015651,1.019597,0
10/7/2012,1.020606,1.024496,1.016198,1.020689,0
11/7/2012,1.018797,1.028214,1.018102,1.018828,0
12/7/2012,1.024884,1.025399,1.010275,1.024968,0
13/7/2012,1.013202,1.022997,1.012371,1.013695,0
16/7/2012,1.023363,1.024433,1.020398,1.0235,0
17/7/2012,1.024107,1.031002,1.023772,1.024076,0
18/7/2012,1.031491,1.035604,1.029103,1.031598,0
19/7/2012,1.036205,1.044506,1.036205,1.036098,0
20/7/2012,1.042416,1.042905,1.036678,1.042438,0
23/7/2012,1.033966,1.034201,1.024538,1.033987,0
24/7/2012,1.027221,1.031534,1.025315,1.027295,0
25/7/2012,1.02143,1.031055,1.019191,1.021597,0
26/7/2012,1.030131,1.042296,1.029325,1.03046,0
27/7/2012,1.039404,1.045566,1.038594,1.039501,0
30/7/2012,1.046496,1.050696,1.045129,1.046408,0
31/7/2012,1.049858,1.053896,1.049032,1.049869,0
1/8/2012,1.048273,1.054241,1.046605,1.048504,0
2/8/2012,1.046901,1.057395,1.044005,1.047,0
3/8/2012,1.045741,1.056993,1.04479,1.045883,0
6/8/2012,1.056,1.059333,1.053796,1.055899,0
7/8/2012,1.056401,1.060378,1.055598,1.056301,0
8/8/2012,1.053497,1.058257,1.053275,1.053696,0
9/8/2012,1.055543,1.061289,1.055543,1.055799,0
10/8/2012,1.057295,1.057474,1.050034,1.057395,0
13/8/2012,1.055275,1.057239,1.050575,1.055286,0
14/8/2012,1.051304,1.054085,1.048141,1.051403,0
15/8/2012,1.048801,1.051381,1.045686,1.048713,0
16/8/2012,1.049604,1.05127,1.047691,1.049604,0
17/8/2012,1.052543,1.052543,1.041395,1.052399,0
20/8/2012,1.043678,1.047,1.042818,1.043722,0
21/8/2012,1.045205,1.052155,1.044965,1.045205,0
22/8/2012,1.046945,1.047,1.041536,1.046901,0
23/8/2012,1.050917,1.054318,1.045653,1.050906,0
24/8/2012,1.043297,1.044495,1.038001,1.043242,0
27/8/2012,1.04042,1.042025,1.037398,1.040485,0
28/8/2012,1.036398,1.03908,1.034715,1.036602,0
29/8/2012,1.037495,1.039912,1.035615,1.037495,0
30/8/2012,1.034201,1.034533,1.030163,1.034105,0
31/8/2012,1.028056,1.035411,1.028013,1.028098,0
3/9/2012,1.027221,1.027802,1.023395,1.027813,0
4/9/2012,1.024097,1.028902,1.022265,1.024097,0
5/9/2012,1.020898,1.022401,1.017004,1.0212,0
6/9/2012,1.019129,1.028955,1.017159,1.019295,0
7/9/2012,1.028405,1.039739,1.027939,1.028595,0
10/9/2012,1.036302,1.038702,1.033624,1.036216,0
11/9/2012,1.033303,1.044932,1.032471,1.033399,0
12/9/2012,1.042905,1.050597,1.042905,1.043047,0
13/9/2012,1.046321,1.049098,1.043199,1.046605,0
14/9/2012,1.053696,1.062315,1.053596,1.053519,0
17/9/2012,1.053696,1.054752,1.04879,1.053863,0
18/9/2012,1.047636,1.048801,1.041265,1.047592,0
19/9/2012,1.04538,1.048295,1.041992,1.0455,0
20/9/2012,1.047175,1.047395,1.036968,1.047219,0
21/9/2012,1.043275,1.05189,1.043275,1.043515,0
24/9/2012,1.043536,1.043798,1.038875,1.043558,0
25/9/2012,1.04221,1.046397,1.040799,1.04259,0
26/9/2012,1.036302,1.037904,1.033186,1.036377,0
27/9/2012,1.03728,1.043896,1.036549,1.03728,0
28/9/2012,1.043798,1.047504,1.037775,1.043765,0
1/10/2012,1.035272,1.040442,1.03277,1.03554,0
2/10/2012,1.035958,1.038012,1.028595,1.036098,0
3/10/2012,1.025504,1.026252,1.020148,1.025978,0
4/10/2012,1.023196,1.024296,1.018548,1.023217,0
5/10/2012,1.024212,1.027992,1.02071,1.024265,0
8/10/2012,1.016746,1.022108,1.015301,1.017046,0
9/10/2012,1.021565,1.024842,1.017791,1.021357,0
10/10/2012,1.018766,1.02641,1.0186,1.018755,0
11/10/2012,1.022077,1.02975,1.021941,1.022202,0
12/10/2012,1.025915,1.029273,1.021878,1.025536,0
15/10/2012,1.022861,1.025736,1.020387,1.022631,0
16/10/2012,1.026504,1.02904,1.0248,1.026905,0
17/10/2012,1.030768,1.038303,1.030216,1.030896,0
18/10/2012,1.037796,1.041395,1.036323,1.037904,0
19/10/2012,1.037484,1.038335,1.032375,1.037495,0
22/10/2012,1.030705,1.034041,1.030535,1.030577,0
23/10/2012,1.033699,1.033795,1.02373,1.033677,0
24/10/2012,1.026884,1.035122,1.026884,1.026905,0
25/10/2012,1.034565,1.039901,1.033998,1.034597,0
26/10/2012,1.035004,1.038648,1.03079,1.035143,0
29/10/2012,1.036742,1.036925,1.033389,1.035304,0
30/10/2012,1.033923,1.038605,1.033058,1.033976,0
31/10/2012,1.036355,1.040096,1.035422,1.036602,0
1/11/2012,1.037452,1.041135,1.035615,1.037603,0
2/11/2012,1.04133,1.041504,1.036506,1.041363,0
5/11/2012,1.034329,1.037205,1.033699,1.034297,0
6/11/2012,1.038195,1.044605,1.036721,1.038098,0
7/11/2012,1.042905,1.048097,1.040951,1.043068,0
8/11/2012,1.040702,1.04334,1.039328,1.040399,0
9/11/2012,1.040096,1.043515,1.036065,1.040107,0
12/11/2012,1.039501,1.044397,1.039101,1.039501,0
13/11/2012,1.042699,1.043689,1.03989,1.042655,0
14/11/2012,1.044539,1.046003,1.037915,1.044397,0
15/11/2012,1.03657,1.038702,1.031002,1.036592,0
16/11/2012,1.033784,1.035197,1.0301,1.033987,0
19/11/2012,1.036055,1.042101,1.035636,1.036044,0
20/11/2012,1.040117,1.042699,1.036602,1.040236,0
21/11/2012,1.039004,1.039004,1.033955,1.039004,0
22/11/2012,1.038184,1.03989,1.035368,1.038303,0
23/11/2012,1.038001,1.044921,1.0377,1.038023,0
26/11/2012,1.045905,1.046901,1.043983,1.045905,0
27/11/2012,1.047296,1.049296,1.044365,1.047197,0
28/11/2012,1.044495,1.046397,1.042872,1.044397,0
29/11/2012,1.047384,1.047998,1.043079,1.047504,0
30/11/2012,1.042916,1.044899,1.040399,1.042938,0
3/12/2012,1.042699,1.044528,1.039404,1.042601,0
4/12/2012,0,0,0,0,0
5/12/2012,1.047395,1.048801,1.044376,1.047493,0
6/12/2012,1.044725,1.051425,1.04419,1.044801,0
7/12/2012,1.047417,1.049296,1.046134,1.047395,0
10/12/2012,1.04846,1.050696,1.046945,1.048185,0
11/12/2012,1.048636,1.0521,1.046441,1.048801,0
12/12/2012,1.053796,1.055699,1.052421,1.053696,0
13/12/2012,1.054697,1.056502,1.053907,1.05463,0
14/12/2012,1.053241,1.055899,1.051083,1.053175,0
17/12/2012,1.055598,1.055598,1.052798,1.055532,0
18/12/2012,1.054596,1.056,1.051691,1.054797,0
19/12/2012,1.051801,1.053596,1.048042,1.051989,0
20/12/2012,1.047636,1.0502,1.046463,1.04768,0
21/12/2012,1.048086,1.048295,1.041081,1.048097,0
24/12/2012,1.039544,1.04171,1.03671,1.039696,0
25/12/2012,1.036903,1.046397,1.036098,1.036796,0
26/12/2012,1.037398,1.038637,1.035776,1.037398,0
27/12/2012,1.036559,1.038939,1.034757,1.036581,0
28/12/2012,1.036903,1.039696,1.036495,1.036979,0
31/12/2012,1.039242,1.041005,1.036635,1.039199,0
1/1/2013,1.038799,1.044495,1.038702,1.039901,0
2/1/2013,1.039296,1.052499,1.039285,1.039166,0
3/1/2013,1.049307,1.052787,1.047735,1.049296,0
4/1/2013,1.045096,1.046704,1.039685,1.045303,0
7/1/2013,1.049571,1.050817,1.04689,1.049538,0
8/1/2013,1.05127,1.051801,1.047274,1.051171,0
9/1/2013,1.051403,1.053796,1.048955,1.05137,0
10/1/2013,1.050497,1.05875,1.049659,1.050608,0
11/1/2013,1.057955,1.059165,1.054819,1.058033,0
14/1/2013,1.053896,1.0581,1.052465,1.053785,0
15/1/2013,1.056524,1.057496,1.052765,1.056424,0
16/1/2013,1.057049,1.057944,1.053341,1.057083,0
17/1/2013,1.055454,1.056435,1.049604,1.055844,0
18/1/2013,1.054507,1.055799,1.048702,1.054608,0
21/1/2013,1.050442,1.052798,1.049483,1.050718,0
22/1/2013,1.051525,1.057999,1.050542,1.051602,0
23/1/2013,1.056201,1.057105,1.052898,1.05629,0
24/1/2013,1.053996,1.054897,1.045271,1.053685,0
25/1/2013,1.044899,1.046956,1.042166,1.044605,0
28/1/2013,1.041135,1.043395,1.038627,1.041352,0
29/1/2013,1.042405,1.046704,1.041971,1.042231,0
30/1/2013,1.046299,1.047899,1.040464,1.046901,0
31/1/2013,1.041688,1.044452,1.038217,1.041884,0
1/2/2013,1.043297,1.044474,1.036226,1.043221,0
4/2/2013,1.042514,1.044201,1.041189,1.042601,0
5/2/2013,1.044201,1.045828,1.037205,1.044103,0
6/2/2013,1.039188,1.039955,1.029803,1.039004,0
7/2/2013,1.031928,1.033902,1.030004,1.032002,0
8/2/2013,1.027992,1.0348,1.025894,1.028267,0
11/2/2013,1.032002,1.032695,1.02642,1.032279,0
12/2/2013,1.026104,1.031853,1.02284,1.026357,0
13/2/2013,1.033795,1.036302,1.032024,1.03387,0
14/2/2013,1.035679,1.036602,1.032823,1.036098,0
15/2/2013,1.0351,1.03742,1.029866,1.035057,0
18/2/2013,1.029803,1.031555,1.027644,1.02994,0
19/2/2013,1.031896,1.035572,1.030556,1.031896,0
20/2/2013,1.034886,1.036903,1.028457,1.034897,0
21/2/2013,1.024905,1.026568,1.022861,1.024842,0
22/2/2013,1.029516,1.034009,1.027253,1.029442,0
25/2/2013,1.029855,1.0331,1.026504,1.029824,0
26/2/2013,1.027,1.0294,1.020179,1.027031,0
27/2/2013,1.023583,1.023782,1.018558,1.023395,0
28/2/2013,1.022955,1.029114,1.0207,1.023227,0
1/3/2013,1.021826,1.024296,1.018485,1.021899,0
4/3/2013,1.019659,1.020002,1.011757,1.019628,0
5/3/2013,1.020398,1.025305,1.019576,1.020387,0
6/3/2013,1.026599,1.029803,1.025704,1.026684,0
7/3/2013,1.0235,1.028997,1.022098,1.023353,0
8/3/2013,1.027253,1.028098,1.022432,1.027063,0
11/3/2013,1.021503,1.027095,1.021242,1.021795,0
12/3/2013,1.027802,1.033613,1.026789,1.027897,0
13/3/2013,1.032898,1.033399,1.028479,1.032898,0
14/3/2013,1.030057,1.039696,1.030004,1.030004,0
15/3/2013,1.038098,1.04055,1.036312,1.038023,0
18/3/2013,1.035422,1.039879,1.034618,1.03539,0
19/3/2013,1.039404,1.040604,1.036291,1.039393,0
20/3/2013,1.036205,1.039901,1.035754,1.036119,0
21/3/2013,1.037872,1.044899,1.036388,1.037807,0
22/3/2013,1.044005,1.045402,1.042296,1.044005,0
25/3/2013,1.045009,1.048405,1.043351,1.044877,0
26/3/2013,1.046178,1.049803,1.044856,1.046244,0
27/3/2013,1.04757,1.048295,1.041981,1.047362,0
28/3/2013,1.045096,1.045905,1.039912,1.044867,0
29/3/2013,1.041699,1.042905,1.040604,1.041829,0
1/4/2013,1.041309,1.042677,1.038799,1.041233,0
2/4/2013,1.043787,1.048097,1.043732,1.043798,0
3/4/2013,1.045664,1.049814,1.044801,1.045719,0
4/4/2013,1.045402,1.048702,1.039631,1.045478,0
5/4/2013,1.042503,1.043765,1.035765,1.042394,0
8/4/2013,1.035186,1.042503,1.035186,1.035165,0
9/4/2013,1.042036,1.049505,1.041515,1.042025,0
10/4/2013,1.048801,1.055231,1.047702,1.0489,0
11/4/2013,1.053796,1.058391,1.050277,1.053785,0
12/4/2013,1.054752,1.056301,1.048482,1.054619,0
15/4/2013,1.050983,1.052399,1.037796,1.051403,0
16/4/2013,1.033795,1.038476,1.031077,1.033805,0
17/4/2013,1.038303,1.038734,1.029675,1.038497,0
18/4/2013,1.030195,1.033998,1.027095,1.030301,0
19/4/2013,1.029612,1.035904,1.028267,1.029803,0
22/4/2013,1.027485,1.030811,1.023688,1.02739,0
23/4/2013,1.026504,1.026926,1.022275,1.026568,0
24/4/2013,1.02603,1.029495,1.023405,1.026104,0
25/4/2013,1.027696,1.033944,1.027401,1.027897,0
26/4/2013,1.0294,1.033602,1.026525,1.029389,0
29/4/2013,1.028288,1.035797,1.027718,1.028415,0
30/4/2013,1.03419,1.0384,1.033271,1.034404,0
1/5/2013,1.037215,1.038314,1.027285,1.037075,0
2/5/2013,1.028362,1.028362,1.022275,1.028574,0
3/5/2013,1.025336,1.032301,1.024496,1.025567,0
6/5/2013,1.029898,1.0308,1.022568,1.030248,0
7/5/2013,1.02458,1.025305,1.015672,1.024485,0
8/5/2013,1.017667,1.020908,1.015796,1.017832,0
9/5/2013,1.019004,1.025494,1.017998,1.019171,0
10/5/2013,1.007638,1.009459,0.996214,1.007648,0
13/5/2013,0.998502,1.001101,0.995223,0.998502,0
14/5/2013,0.997108,1.00034,0.98912,0.997108,0
15/5/2013,0.990688,0.991867,0.98561,0.990884,0
16/5/2013,0.989903,0.991473,0.9802,0.989805,0
17/5/2013,0.982801,0.982801,0.971251,0.982608,0
20/5/2013,0.976372,0.979816,0.974469,0.976753,0
21/5/2013,0.981547,0.983961,0.975419,0.981354,0
22/5/2013,0.981932,0.982608,0.967679,0.981932,0
23/5/2013,0.966744,0.977995,0.960246,0.96637,0
24/5/2013,0.968429,0.970685,0.964972,0.968429,0
27/5/2013,0.963484,0.966931,0.961816,0.963762,0
28/5/2013,0.962927,0.969556,0.959877,0.962927,0
29/5/2013,0.957304,0.967024,0.953016,0.957488,0
30/5/2013,0.963391,0.969744,0.958681,0.96367,0
31/5/2013,0.966838,0.96796,0.95511,0.966931,0
3/6/2013,0.962094,0.977536,0.960061,0.962279,0
4/6/2013,0.975134,0.976277,0.963762,0.975324,0
5/6/2013,0.964041,0.96582,0.951294,0.964506,0
6/6/2013,0.950932,0.962094,0.943663,0.951475,0
7/6/2013,0.955749,0.956297,0.944002,0.956151,0
10/6/2013,0.941797,0.948047,0.94038,0.941797,0
11/6/2013,0.945823,0.945823,0.932923,0.945805,0
12/6/2013,0.945805,0.956206,0.941797,0.946074,0
13/6/2013,0.948137,0.962279,0.943307,0.948047,0
14/6/2013,0.963206,0.965158,0.957029,0.963762,0
17/6/2013,0.957854,0.964041,0.952926,0.957579,0
18/6/2013,0.954745,0.957396,0.944198,0.954472,0
19/6/2013,0.948947,0.954654,0.94402,0.948587,0
20/6/2013,0.927902,0.931359,0.916506,0.928074,0
21/6/2013,0.920386,0.92584,0.918611,0.920302,0
24/6/2013,0.923788,0.927042,0.915248,0.923617,0
25/6/2013,0.926183,0.929714,0.919879,0.926183,0
26/6/2013,0.926526,0.934492,0.923873,0.926355,0
27/6/2013,0.928678,0.933707,0.926526,0.92885,0
28/6/2013,0.928324,0.928505,0.91391,0.92816,0
1/7/2013,0.912992,0.924642,0.912659,0.912909,0
2/7/2013,0.924385,0.925069,0.91416,0.924471,0
3/7/2013,0.914495,0.918611,0.905387,0.914495,0
4/7/2013,0.909174,0.918021,0.907713,0.909256,0
5/7/2013,0.91416,0.918021,0.903832,0.91416,0
8/7/2013,0.905797,0.913743,0.901226,0.906208,0
9/7/2013,0.913993,0.919963,0.903832,0.913993,0
10/7/2013,0.91659,0.923276,0.909091,0.916506,0
11/7/2013,0.928333,0.930492,0.912076,0.927558,0
12/7/2013,0.917179,0.918864,0.901226,0.9176,0
15/7/2013,0.90777,0.912084,0.900333,0.907803,0
16/7/2013,0.909008,0.923788,0.906865,0.909174,0
17/7/2013,0.924129,0.929195,0.915835,0.924129,0
18/7/2013,0.92285,0.9243,0.914077,0.923191,0
19/7/2013,0.918021,0.923276,0.915583,0.918021,0
22/7/2013,0.92188,0.92687,0.91878,0.921914,0
23/7/2013,0.925669,0.928505,0.922509,0.92584,0
24/7/2013,0.928678,0.931367,0.918695,0.928936,0
25/7/2013,0.913576,0.919625,0.913576,0.912992,0
26/7/2013,0.923788,0.929541,0.922935,0.923958,0
29/7/2013,0.925497,0.928678,0.919287,0.925583,0
30/7/2013,0.919963,0.920743,0.904642,0.919456,0
31/7/2013,0.907194,0.907194,0.894935,0.907276,0
1/8/2013,0.895576,0.899038,0.890948,0.895015,0
2/8/2013,0.893887,0.897022,0.887942,0.894214,0
5/8/2013,0.890789,0.891981,0.885081,0.890551,0
6/8/2013,0.891583,0.900576,0.89071,0.891425,0
7/8/2013,0.898715,0.902039,0.89222,0.898876,0
8/8/2013,0.900576,0.912409,0.898796,0.900252,0
9/8/2013,0.910747,0.920302,0.909091,0.910747,0
12/8/2013,0.917515,0.924813,0.913576,0.918527,0
13/8/2013,0.911245,0.914829,0.907606,0.911577,0
14/8/2013,0.90967,0.915726,0.908265,0.909918,0
15/8/2013,0.914327,0.919287,0.906536,0.914495,0
16/8/2013,0.913242,0.921319,0.913242,0.913325,0
19/8/2013,0.919963,0.923361,0.912742,0.919963,0
20/8/2013,0.91166,0.912492,0.902772,0.911577,0
21/8/2013,0.905879,0.905879,0.900171,0.906208,0
22/8/2013,0.896781,0.904323,0.893416,0.896958,0
23/8/2013,0.901876,0.904814,0.897505,0.901876,0
26/8/2013,0.903098,0.906865,0.900414,0.902853,0
27/8/2013,0.900901,0.900901,0.893416,0.901388,0
28/8/2013,0.894454,0.896781,0.889601,0.894614,0
29/8/2013,0.894614,0.897908,0.891822,0.894694,0
30/8/2013,0.892618,0.895576,0.889601,0.892618,0
2/9/2013,0.893895,0.901307,0.893895,0.893895,0
3/9/2013,0.899766,0.90703,0.897505,0.900009,0
4/9/2013,0.905305,0.91878,0.904159,0.905633,0
5/9/2013,0.916842,0.918864,0.911993,0.917179,0
6/9/2013,0.91191,0.921574,0.91191,0.91191,0
9/9/2013,0.919118,0.923276,0.916926,0.919625,0
10/9/2013,0.923276,0.931446,0.923276,0.923191,0
11/9/2013,0.930146,0.932227,0.927902,0.93006,0
12/9/2013,0.933428,0.935016,0.92302,0.933532,0
13/9/2013,0.926441,0.926784,0.922679,0.926269,0
16/9/2013,0.932401,0.938791,0.932314,0.932314,0
17/9/2013,0.932019,0.93668,0.92885,0.932227,0
18/9/2013,0.935454,0.937032,0.933794,0.935366,0
19/9/2013,0.949758,0.952381,0.944198,0.949758,0
20/9/2013,0.944555,0.945895,0.937998,0.944555,0
23/9/2013,0.939938,0.945269,0.938438,0.940203,0
24/9/2013,0.942063,0.942241,0.93668,0.942329,0
25/9/2013,0.93835,0.939496,0.933968,0.938438,0
26/9/2013,0.936242,0.940203,0.934667,0.936593,0
27/9/2013,0.935891,0.937559,0.929973,0.935979,0
30/9/2013,0.9298,0.935629,0.928678,0.930146,0
1/10/2013,0.932401,0.943663,0.929627,0.932053,0
2/10/2013,0.939232,0.940822,0.933532,0.939143,0
3/10/2013,0.938527,0.941442,0.936944,0.938703,0
4/10/2013,0.940291,0.945895,0.940291,0.940203,0
