Date,Open,High,Low,Close,Volume
11/2/2014,1.5252,1.5252,1.5122,1.5252,0
12/2/2014,1.5119,1.51352,1.4983,1.5116,0
13/2/2014,1.5059,1.5274,1.5044,1.5058,0
14/2/2014,1.52253,1.5241,1.51434,1.5226,0
17/2/2014,1.5124,1.51877,1.5124,1.51199,0
18/2/2014,1.5159,1.5243,1.5086,1.51586,0
19/2/2014,1.5258,1.5306,1.5202,1.52564,0
20/2/2014,1.52661,1.5383,1.5225,1.5258,0
21/2/2014,1.52249,1.53419,1.5215,1.5226,0
24/2/2014,1.5299,1.53607,1.52142,1.52993,0
25/2/2014,1.51971,1.5272,1.5189,1.51984,0
26/2/2014,1.5252,1.5308,1.5224,1.5253,0
27/2/2014,1.526,1.5351,1.5253,1.526,0
28/2/2014,1.52987,1.54542,1.525,1.5293,0
3/3/2014,1.5469,1.5495,1.54,1.5471,0
4/3/2014,1.53909,1.5402,1.533,1.53896,0
5/3/2014,1.53387,1.5354,1.52697,1.5346,0
6/3/2014,1.52932,1.5297,1.5146,1.5293,0
7/3/2014,1.5226,1.52821,1.5192,1.5223,0
10/3/2014,1.532,1.53886,1.53132,1.53219,0
11/3/2014,1.5379,1.5392,1.5312,1.53773,0
12/3/2014,1.5455,1.5534,1.5441,1.5455,0
13/3/2014,1.54503,1.54504,1.531,1.5452,0
14/3/2014,1.5353,1.5432,1.5331,1.53546,0
17/3/2014,1.5402,1.5427,1.5282,1.54074,0
18/3/2014,1.5328,1.53654,1.5213,1.5328,0
19/3/2014,1.52548,1.53003,1.52487,1.5252,0
20/3/2014,1.53027,1.53571,1.5231,1.53032,0
21/3/2014,1.5243,1.52454,1.51654,1.52467,0
24/3/2014,1.51721,1.5231,1.5084,1.51711,0
25/3/2014,1.5157,1.51591,1.506,1.5154,0
26/3/2014,1.50835,1.50913,1.4916,1.5078,0
27/3/2014,1.49465,1.4958,1.484,1.4948,0
28/3/2014,1.48237,1.48951,1.4778,1.48282,0
31/3/2014,1.4865,1.49568,1.4846,1.485,0
1/4/2014,1.4852,1.49458,1.48188,1.4857,0
2/4/2014,1.493,1.49589,1.48758,1.4928,0
3/4/2014,1.48862,1.49448,1.4839,1.4887,0
4/4/2014,1.48579,1.48579,1.4693,1.48629,0
7/4/2014,1.47551,1.4848,1.47369,1.4749,0
8/4/2014,1.4827,1.48287,1.4734,1.4826,0
9/4/2014,1.47482,1.478,1.46919,1.4752,0
10/4/2014,1.47713,1.47753,1.4652,1.47725,0
11/4/2014,1.4775,1.48344,1.4736,1.47761,0
14/4/2014,1.4751,1.4757,1.46598,1.4753,0
15/4/2014,1.46749,1.47963,1.467,1.4675,0
16/4/2014,1.4778,1.48183,1.4717,1.47819,0
17/4/2014,1.4742,1.48353,1.4728,1.4746,0
18/4/2014,1.48001,1.48145,1.47891,1.4801,0
21/4/2014,1.4804,1.48217,1.4764,1.4799,0
22/4/2014,1.4767,1.47762,1.4717,1.4768,0
23/4/2014,1.473,1.4925,1.4717,1.47343,0
24/4/2014,1.4865,1.49376,1.4857,1.4873,0
25/4/2014,1.49223,1.49391,1.4877,1.4917,0
28/4/2014,1.4919,1.49738,1.4857,1.4923,0
29/4/2014,1.49702,1.5019,1.4887,1.4966,0
30/4/2014,1.48968,1.49782,1.4837,1.4896,0
1/5/2014,1.49388,1.49802,1.4909,1.4937,0
2/5/2014,1.4952,1.50126,1.4932,1.49516,0
5/5/2014,1.4956,1.49946,1.49342,1.49549,0
6/5/2014,1.4942,1.49736,1.4872,1.4946,0
7/5/2014,1.4894,1.49395,1.4889,1.4893,0
8/5/2014,1.492,1.492,1.47689,1.49184,0
9/5/2014,1.4772,1.47975,1.469,1.4774,0
12/5/2014,1.4703,1.471,1.4665,1.4698,0
13/5/2014,1.4694,1.47483,1.4622,1.46964,0
14/5/2014,1.4636,1.4636,1.457,1.4637,0
15/5/2014,1.4637,1.46894,1.4565,1.4635,0
16/5/2014,1.466,1.4697,1.46148,1.4654,0
19/5/2014,1.46285,1.46857,1.4625,1.46284,0
20/5/2014,1.4691,1.4811,1.4685,1.4688,0
21/5/2014,1.48401,1.48721,1.4808,1.48391,0
22/5/2014,1.4811,1.4831,1.474,1.481,0
23/5/2014,1.4792,1.48057,1.47429,1.47968,0
26/5/2014,1.47487,1.4773,1.4737,1.47484,0
27/5/2014,1.4741,1.4767,1.4714,1.4748,0
28/5/2014,1.47154,1.47597,1.4703,1.47155,0
29/5/2014,1.4732,1.47483,1.4607,1.47287,0
30/5/2014,1.4608,1.46755,1.458,1.46082,0
2/6/2014,1.46555,1.47495,1.4636,1.46533,0
3/6/2014,1.4714,1.47416,1.4643,1.4719,0
4/6/2014,1.4708,1.47148,1.46543,1.47072,0
5/6/2014,1.4665,1.46807,1.4519,1.4665,0
6/6/2014,1.4644,1.465,1.4563,1.4647,0
9/6/2014,1.4603,1.46061,1.4533,1.4617,0
10/6/2014,1.4546,1.45467,1.4439,1.4546,0
11/6/2014,1.4446,1.44482,1.4393,1.44479,0
12/6/2014,1.44306,1.44546,1.4363,1.4425,0
13/6/2014,1.43805,1.44591,1.4376,1.4376,0
16/6/2014,1.4409,1.4462,1.4384,1.4409,0
17/6/2014,1.4452,1.4525,1.445,1.445,0
18/6/2014,1.4511,1.45351,1.4493,1.4509,0
19/6/2014,1.44557,1.44891,1.4443,1.4456,0
20/6/2014,1.44801,1.44914,1.4447,1.4478,0
23/6/2014,1.4479,1.44808,1.4378,1.44796,0
24/6/2014,1.4434,1.45155,1.4413,1.4433,0
25/6/2014,1.4528,1.45513,1.4508,1.4523,0
26/6/2014,1.4487,1.45108,1.44391,1.4489,0
27/6/2014,1.44674,1.44931,1.4433,1.44677,0
30/6/2014,1.44922,1.4547,1.4469,1.4486,0
1/7/2014,1.4516,1.45389,1.4412,1.45215,0
2/7/2014,1.4409,1.44756,1.4406,1.44116,0
3/7/2014,1.4469,1.45891,1.4462,1.44705,0
4/7/2014,1.45564,1.45564,1.4515,1.4553,0
7/7/2014,1.45213,1.45382,1.4504,1.4514,0
8/7/2014,1.4512,1.4517,1.4447,1.45153,0
9/7/2014,1.4466,1.4514,1.44587,1.4467,0
10/7/2014,1.44809,1.45577,1.4464,1.4483,0
11/7/2014,1.4495,1.45043,1.4451,1.44939,0
14/7/2014,1.4493,1.45164,1.4463,1.4494,0
15/7/2014,1.45027,1.45428,1.4478,1.4499,0
16/7/2014,1.44965,1.4529,1.4446,1.4492,0
17/7/2014,1.44417,1.44616,1.4409,1.4441,0
18/7/2014,1.4457,1.44793,1.4382,1.4459,0
21/7/2014,1.4398,1.44276,1.4396,1.4399,0
22/7/2014,1.4433,1.44438,1.4312,1.4437,0
23/7/2014,1.4339,1.43546,1.4241,1.434,0
24/7/2014,1.4254,1.43073,1.4211,1.42586,0
25/7/2014,1.42972,1.432,1.4262,1.4294,0
28/7/2014,1.4283,1.4309,1.4271,1.4283,0
29/7/2014,1.4276,1.43107,1.4268,1.4279,0
30/7/2014,1.42885,1.43629,1.4282,1.42875,0
31/7/2014,1.4361,1.44183,1.4357,1.4361,0
1/8/2014,1.4393,1.44396,1.4373,1.4391,0
4/8/2014,1.4421,1.4421,1.4374,1.4416,0
5/8/2014,1.4381,1.43992,1.4336,1.43821,0
6/8/2014,1.4374,1.43827,1.4308,1.4372,0
7/8/2014,1.4314,1.4443,1.4303,1.43153,0
8/8/2014,1.44189,1.4475,1.4397,1.4415,0
11/8/2014,1.4448,1.44594,1.4427,1.4443,0
12/8/2014,1.4445,1.4462,1.4395,1.44483,0
13/8/2014,1.44218,1.44218,1.4358,1.4419,0
14/8/2014,1.4361,1.43828,1.4343,1.436,0
15/8/2014,1.43436,1.44042,1.4317,1.43414,0
18/8/2014,1.4371,1.43847,1.431,1.4368,0
19/8/2014,1.43311,1.43334,1.4268,1.4328,0
20/8/2014,1.43265,1.43329,1.4261,1.43258,0
21/8/2014,1.4275,1.4333,1.4263,1.42753,0
22/8/2014,1.42742,1.42742,1.421,1.427,0
25/8/2014,1.41928,1.42025,1.41486,1.41916,0
26/8/2014,1.4211,1.4218,1.4144,1.421,0
27/8/2014,1.4131,1.4145,1.4093,1.4133,0
28/8/2014,1.41294,1.4145,1.4064,1.41266,0
29/8/2014,1.4096,1.41309,1.4066,1.4093,0
1/9/2014,1.40697,1.4076,1.4039,1.40713,0
2/9/2014,1.40727,1.4153,1.4061,1.40652,0
3/9/2014,1.4151,1.41686,1.405,1.41522,0
4/9/2014,1.40786,1.40834,1.3802,1.4076,0
5/9/2014,1.38513,1.38513,1.3804,1.38512,0
8/9/2014,1.3827,1.39247,1.38,1.38325,0
9/9/2014,1.3895,1.4022,1.38748,1.3894,0
10/9/2014,1.4053,1.41862,1.4041,1.4054,0
11/9/2014,1.4106,1.4217,1.4012,1.4103,0
12/9/2014,1.4204,1.43273,1.4202,1.4201,0
15/9/2014,1.43811,1.4415,1.4298,1.43767,0
16/9/2014,1.43211,1.43811,1.4262,1.4316,0
17/9/2014,1.42677,1.43613,1.4257,1.4261,0
18/9/2014,1.4336,1.43995,1.4333,1.434,0
19/9/2014,1.43844,1.4436,1.43,1.438,0
22/9/2014,1.4362,1.45058,1.436,1.4359,0
23/9/2014,1.4471,1.45552,1.44039,1.4475,0
24/9/2014,1.451,1.45331,1.4404,1.451,0
25/9/2014,1.44236,1.44955,1.4408,1.4422,0
26/9/2014,1.4481,1.456,1.4453,1.4485,0
29/9/2014,1.451,1.45826,1.4497,1.4505,0
30/9/2014,1.45688,1.45857,1.4415,1.456,0
1/10/2014,1.4447,1.45577,1.4435,1.44491,0
2/10/2014,1.4435,1.44396,1.43472,1.44347,0
3/10/2014,1.4402,1.44625,1.4358,1.4402,0
6/10/2014,1.444,1.4442,1.435,1.4441,0
7/10/2014,1.4417,1.44537,1.4314,1.44192,0
8/10/2014,1.43758,1.44992,1.4349,1.43759,0
9/10/2014,1.4413,1.44627,1.4343,1.4411,0
10/10/2014,1.4477,1.45412,1.4459,1.4479,0
13/10/2014,1.4562,1.45946,1.4446,1.4563,0
14/10/2014,1.4531,1.45531,1.4442,1.45293,0
15/10/2014,1.45171,1.45506,1.4459,1.45107,0
16/10/2014,1.4576,1.4704,1.4563,1.4579,0
17/10/2014,1.4594,1.4649,1.4547,1.4596,0
20/10/2014,1.45584,1.45946,1.4511,1.4557,0
21/10/2014,1.4577,1.4587,1.44248,1.4576,0
22/10/2014,1.4499,1.4509,1.4361,1.4493,0
23/10/2014,1.4419,1.44403,1.4379,1.442,0
24/10/2014,1.44471,1.45095,1.4372,1.4445,0
27/10/2014,1.4394,1.44463,1.4381,1.4398,0
28/10/2014,1.4422,1.4429,1.4358,1.4424,0
29/10/2014,1.4373,1.4378,1.4319,1.4373,0
30/10/2014,1.44041,1.44087,1.42919,1.44064,0
31/10/2014,1.4281,1.4314,1.422,1.42885,0
3/11/2014,1.4282,1.43647,1.4272,1.428,0
4/11/2014,1.43741,1.4441,1.4309,1.4368,0
5/11/2014,1.4349,1.455,1.43392,1.4346,0
6/11/2014,1.4543,1.45911,1.4437,1.45446,0
7/11/2014,1.4456,1.4486,1.4376,1.4459,0
10/11/2014,1.44169,1.4417,1.4375,1.44139,0
11/11/2014,1.44066,1.4438,1.43515,1.4399,0
12/11/2014,1.43297,1.43777,1.4267,1.4328,0
13/11/2014,1.4268,1.43333,1.4229,1.4269,0
14/11/2014,1.43243,1.4342,1.42895,1.43239,0
17/11/2014,1.4307,1.43439,1.4268,1.43065,0
18/11/2014,1.4298,1.4413,1.4282,1.4292,0
19/11/2014,1.4389,1.45468,1.4386,1.439,0
20/11/2014,1.45726,1.46288,1.4535,1.45796,0
21/11/2014,1.455,1.45514,1.4246,1.4548,0
24/11/2014,1.42552,1.44346,1.4235,1.42502,0
25/11/2014,1.445,1.4625,1.4428,1.4448,0
26/11/2014,1.4581,1.46993,1.4557,1.45845,0
27/11/2014,1.4654,1.4659,1.4524,1.4653,0
28/11/2014,1.46125,1.46807,1.4589,1.4615,0
1/12/2014,1.4737,1.47692,1.4654,1.474,0
2/12/2014,1.47069,1.4732,1.4593,1.4705,0
3/12/2014,1.4644,1.47585,1.4609,1.4642,0
4/12/2014,1.4664,1.48137,1.4613,1.4659,0
5/12/2014,1.4767,1.47871,1.474,1.47694,0
8/12/2014,1.4802,1.48565,1.47509,1.4794,0
9/12/2014,1.4836,1.49727,1.4836,1.48373,0
10/12/2014,1.4929,1.49606,1.4839,1.4925,0
11/12/2014,1.49784,1.5107,1.4912,1.49699,0
12/12/2014,1.503,1.5141,1.49678,1.5024,0
15/12/2014,1.5173,1.51734,1.5028,1.51804,0
16/12/2014,1.5145,1.524,1.51038,1.5143,0
17/12/2014,1.5217,1.5328,1.51552,1.52106,0
18/12/2014,1.518,1.5196,1.4978,1.51852,0
19/12/2014,1.5038,1.5069,1.499,1.504,0
22/12/2014,1.5001,1.50698,1.4982,1.50034,0
23/12/2014,1.5055,1.51198,1.4999,1.5047,0
24/12/2014,1.50123,1.50556,1.4986,1.501,0
25/12/2014,1.50273,1.51,1.50026,1.5029,0
26/12/2014,1.50527,1.5055,1.49696,1.5054,0
29/12/2014,1.4995,1.50131,1.4946,1.4995,0
30/12/2014,1.4937,1.49561,1.4837,1.49388,0
31/12/2014,1.4855,1.4866,1.47931,1.48598,0
1/1/2015,1.48055,1.4809,1.4782,1.48055,0
2/1/2015,1.47741,1.48494,1.4764,1.47847,0
5/1/2015,1.48071,1.4856,1.47347,1.4804,0
6/1/2015,1.47461,1.47585,1.4607,1.4737,0
7/1/2015,1.4693,1.47315,1.4637,1.4693,0
8/1/2015,1.4646,1.46527,1.4502,1.4651,0
9/1/2015,1.453,1.4554,1.4399,1.45336,0
12/1/2015,1.4433,1.45286,1.4364,1.44352,0
13/1/2015,1.4509,1.454,1.4434,1.4512,0
14/1/2015,1.4411,1.46099,1.4383,1.4409,0
15/1/2015,1.4483,1.44833,1.40832,1.4469,0
16/1/2015,1.4149,1.41634,1.4007,1.415,0
19/1/2015,1.40544,1.41612,1.403,1.40556,0
20/1/2015,1.41513,1.419,1.409,1.4148,0
21/1/2015,1.4137,1.42603,1.4064,1.4141,0
22/1/2015,1.4337,1.4402,1.40788,1.43358,0
23/1/2015,1.41535,1.4241,1.39733,1.41443,0
26/1/2015,1.41347,1.4255,1.41271,1.41341,0
27/1/2015,1.4194,1.43531,1.4147,1.4198,0
28/1/2015,1.4353,1.4362,1.41662,1.4348,0
29/1/2015,1.42993,1.45896,1.4279,1.4296,0
30/1/2015,1.45682,1.46682,1.44859,1.4562,0
2/2/2015,1.4528,1.4575,1.4491,1.45323,0
3/2/2015,1.45391,1.48757,1.4496,1.45363,0
4/2/2015,1.4766,1.47697,1.4616,1.4756,0
5/2/2015,1.45843,1.46862,1.45499,1.4584,0
6/2/2015,1.4701,1.47097,1.44799,1.4705,0
9/2/2015,1.4573,1.46062,1.4423,1.4576,0
10/2/2015,1.4522,1.45915,1.4457,1.45242,0
11/2/2015,1.45427,1.4677,1.4531,1.4543,0
12/2/2015,1.4649,1.48022,1.4639,1.46473,0
13/2/2015,1.47022,1.478,1.46683,1.4703,0
16/2/2015,1.4672,1.46828,1.4642,1.4674,0
17/2/2015,1.46089,1.4632,1.4535,1.46099,0
18/2/2015,1.4595,1.46108,1.4556,1.45985,0
19/2/2015,1.4596,1.4723,1.456,1.46,0
20/2/2015,1.4572,1.45836,1.43905,1.45799,0
23/2/2015,1.45048,1.45594,1.4495,1.4503,0
24/2/2015,1.4529,1.46119,1.4504,1.4527,0
25/2/2015,1.4475,1.4475,1.4365,1.4474,0
26/2/2015,1.4408,1.44982,1.4315,1.44146,0
27/2/2015,1.43583,1.44038,1.432,1.4352,0
2/3/2015,1.4335,1.44394,1.4318,1.43376,0
3/3/2015,1.4405,1.44198,1.42713,1.4407,0
4/3/2015,1.43009,1.43116,1.415,1.42987,0
5/3/2015,1.41637,1.42457,1.41146,1.41624,0
6/3/2015,1.4167,1.41741,1.39478,1.41686,0
9/3/2015,1.4044,1.4101,1.4036,1.4041,0
10/3/2015,1.4099,1.41372,1.4015,1.4097,0
11/3/2015,1.4011,1.40667,1.38772,1.40146,0
12/3/2015,1.38726,1.38907,1.3758,1.3869,0
13/3/2015,1.3784,1.38522,1.3763,1.37874,0
16/3/2015,1.3765,1.384,1.3736,1.3759,0
17/3/2015,1.383,1.39494,1.3809,1.3828,0
18/3/2015,1.39016,1.397,1.3879,1.39037,0
19/3/2015,1.3943,1.3988,1.3867,1.39482,0
20/3/2015,1.3931,1.4008,1.3884,1.39318,0
23/3/2015,1.39074,1.396,1.3818,1.39048,0
24/3/2015,1.3895,1.3951,1.3833,1.3898,0
25/3/2015,1.3867,1.39912,1.3857,1.38684,0
26/3/2015,1.4002,1.4068,1.3926,1.3997,0
27/3/2015,1.3898,1.40462,1.3871,1.3894,0
30/3/2015,1.40693,1.4177,1.40354,1.407,0
31/3/2015,1.41445,1.41761,1.40479,1.41455,0
1/4/2015,1.4098,1.4174,1.4065,1.4102,0
2/4/2015,1.416,1.4386,1.4155,1.4156,0
3/4/2015,1.43372,1.43806,1.4297,1.4337,0
6/4/2015,1.43926,1.4438,1.4348,1.4389,0
7/4/2015,1.4407,1.44299,1.4125,1.4402,0
8/4/2015,1.4163,1.41741,1.4011,1.41643,0
9/4/2015,1.4034,1.40483,1.3846,1.40323,0
10/4/2015,1.38476,1.388,1.3798,1.38473,0
13/4/2015,1.38383,1.3985,1.3829,1.38317,0
14/4/2015,1.39327,1.40152,1.3875,1.3933,0
15/4/2015,1.39775,1.40153,1.39105,1.39804,0
16/4/2015,1.39047,1.3928,1.3702,1.39042,0
17/4/2015,1.38167,1.38876,1.37933,1.38135,0
20/4/2015,1.38426,1.39383,1.3776,1.38407,0
21/4/2015,1.3921,1.39587,1.3809,1.39173,0
22/4/2015,1.3919,1.39235,1.3781,1.39239,0
23/4/2015,1.38435,1.39447,1.3794,1.3836,0
24/4/2015,1.39097,1.39751,1.38586,1.39069,0
27/4/2015,1.3869,1.3915,1.38181,1.3873,0
28/4/2015,1.3824,1.38349,1.369,1.3826,0
29/4/2015,1.3719,1.38665,1.3696,1.3712,0
30/4/2015,1.3898,1.42229,1.3858,1.38986,0
1/5/2015,1.4191,1.435,1.4184,1.419,0
4/5/2015,1.4292,1.43426,1.4204,1.4284,0
5/5/2015,1.42213,1.42646,1.4058,1.4217,0
6/5/2015,1.40984,1.4181,1.4025,1.4096,0
7/5/2015,1.42561,1.43482,1.41641,1.425,0
8/5/2015,1.4231,1.42923,1.4129,1.42328,0
11/5/2015,1.41286,1.41585,1.408,1.4121,0
12/5/2015,1.4113,1.41682,1.4062,1.4105,0
13/5/2015,1.4036,1.412,1.3945,1.4041,0
14/5/2015,1.39888,1.4138,1.39159,1.3985,0
15/5/2015,1.41028,1.42162,1.41,1.41023,0
18/5/2015,1.42263,1.42764,1.4175,1.42196,0
19/5/2015,1.4165,1.41967,1.39945,1.41643,0
20/5/2015,1.40669,1.41119,1.40147,1.4065,0
21/5/2015,1.4088,1.4161,1.4041,1.4086,0
22/5/2015,1.4059,1.4192,1.405,1.4062,0
25/5/2015,1.40704,1.40768,1.3999,1.4067,0
26/5/2015,1.40197,1.4088,1.3949,1.4015,0
27/5/2015,1.4051,1.41278,1.4027,1.40564,0
28/5/2015,1.40869,1.4317,1.40669,1.4088,0
29/5/2015,1.4311,1.43762,1.4279,1.4313,0
1/6/2015,1.4338,1.43475,1.4241,1.4332,0
2/6/2015,1.4342,1.4426,1.4205,1.434,0
3/6/2015,1.4363,1.44578,1.4278,1.43615,0
4/6/2015,1.44919,1.4708,1.4478,1.44827,0
5/6/2015,1.45784,1.46776,1.45047,1.4578,0
8/6/2015,1.4577,1.4686,1.4525,1.45737,0
9/6/2015,1.4671,1.47518,1.4586,1.4671,0
10/6/2015,1.46854,1.47628,1.4541,1.4686,0
11/6/2015,1.4638,1.4651,1.45095,1.4625,0
12/6/2015,1.4508,1.45933,1.44942,1.45071,0
15/6/2015,1.4517,1.4574,1.44326,1.45114,0
16/6/2015,1.4531,1.46252,1.44485,1.4532,0
17/6/2015,1.4509,1.4696,1.4508,1.45127,0
18/6/2015,1.4716,1.47324,1.4529,1.4714,0
19/6/2015,1.4594,1.463,1.4549,1.4594,0
22/6/2015,1.4624,1.47265,1.4565,1.46346,0
23/6/2015,1.4677,1.4688,1.4449,1.46806,0
24/6/2015,1.44247,1.45527,1.4402,1.44325,0
25/6/2015,1.4537,1.454,1.4407,1.45337,0
26/6/2015,1.4484,1.46423,1.4469,1.4487,0
29/6/2015,1.44061,1.45944,1.4333,1.4389,0
30/6/2015,1.46187,1.46187,1.4467,1.4616,0
1/7/2015,1.44713,1.4487,1.43881,1.4472,0
2/7/2015,1.44494,1.45904,1.4431,1.44465,0
3/7/2015,1.4512,1.47905,1.45,1.45165,0
6/7/2015,1.4684,1.47772,1.4667,1.46884,0
7/7/2015,1.47733,1.48081,1.4706,1.4771,0
8/7/2015,1.4762,1.49434,1.4756,1.4763,0
9/7/2015,1.4916,1.4963,1.4779,1.4914,0
10/7/2015,1.482,1.5066,1.4797,1.4828,0
13/7/2015,1.4993,1.501,1.4871,1.4986,0
14/7/2015,1.48624,1.4869,1.4762,1.4861,0
15/7/2015,1.47839,1.4885,1.4691,1.4783,0
16/7/2015,1.48401,1.486,1.4662,1.484,0
17/7/2015,1.46788,1.4739,1.467,1.46818,0
20/7/2015,1.4696,1.476,1.46659,1.4697,0
21/7/2015,1.46966,1.47518,1.4659,1.4686,0
22/7/2015,1.4728,1.48141,1.4728,1.47313,0
23/7/2015,1.4813,1.49216,1.48116,1.4811,0
24/7/2015,1.493,1.50859,1.493,1.49366,0
27/7/2015,1.50826,1.52461,1.5066,1.508,0
28/7/2015,1.5234,1.52733,1.5072,1.524,0
29/7/2015,1.5056,1.51423,1.5056,1.506,0
30/7/2015,1.50479,1.50865,1.4983,1.50498,0
31/7/2015,1.49958,1.51594,1.4973,1.4997,0
3/8/2015,1.5026,1.50906,1.501,1.50264,0
4/8/2015,1.50508,1.50622,1.4756,1.5055,0
5/8/2015,1.4756,1.4811,1.47301,1.476,0
6/8/2015,1.483,1.49121,1.4785,1.4828,0
7/8/2015,1.48728,1.48805,1.4758,1.48739,0
10/8/2015,1.48099,1.4893,1.4807,1.4808,0
11/8/2015,1.4854,1.51797,1.48314,1.48589,0
12/8/2015,1.50953,1.5297,1.50724,1.5099,0
13/8/2015,1.51084,1.51694,1.5054,1.5112,0
14/8/2015,1.51311,1.5149,1.506,1.5128,0
17/8/2015,1.5053,1.5105,1.4995,1.5052,0
18/8/2015,1.5019,1.51076,1.4997,1.5027,0
19/8/2015,1.5024,1.51281,1.5002,1.5028,0
20/8/2015,1.5115,1.52985,1.51117,1.5118,0
21/8/2015,1.5313,1.54807,1.5307,1.53129,0
24/8/2015,1.5682,1.65305,1.566,1.5669,0
25/8/2015,1.61387,1.6156,1.5825,1.61454,0
26/8/2015,1.62663,1.62757,1.59049,1.6255,0
27/8/2015,1.59253,1.59928,1.5656,1.5912,0
28/8/2015,1.5669,1.5808,1.5598,1.5676,0
31/8/2015,1.57,1.58314,1.56779,1.57031,0
1/9/2015,1.57872,1.6023,1.5748,1.5789,0
2/9/2015,1.61127,1.61445,1.59714,1.61135,0
3/9/2015,1.5914,1.60501,1.5753,1.59149,0
4/9/2015,1.5842,1.60853,1.5837,1.58527,0
7/9/2015,1.60837,1.6131,1.6037,1.60796,0
8/9/2015,1.6063,1.6141,1.5918,1.6073,0
9/9/2015,1.5928,1.5931,1.578,1.59279,0
10/9/2015,1.6117,1.617,1.5779,1.6104,0
11/9/2015,1.5949,1.60522,1.5926,1.5959,0
14/9/2015,1.5971,1.60618,1.57895,1.5975,0
15/9/2015,1.5789,1.5915,1.5781,1.57925,0
16/9/2015,1.5815,1.58282,1.5661,1.5814,0
17/9/2015,1.5678,1.58377,1.56717,1.56864,0
18/9/2015,1.5854,1.5914,1.5684,1.58567,0
21/9/2015,1.5693,1.58053,1.5673,1.57031,0
22/9/2015,1.5688,1.57795,1.5601,1.5694,0
23/9/2015,1.5717,1.59384,1.56796,1.5711,0
24/9/2015,1.59706,1.6185,1.59029,1.5985,0
25/9/2015,1.5948,1.5981,1.58371,1.59432,0
28/9/2015,1.5951,1.6045,1.587,1.5954,0
29/9/2015,1.6113,1.62496,1.5984,1.6107,0
30/9/2015,1.60561,1.60786,1.58716,1.60732,0
1/10/2015,1.59358,1.59442,1.574,1.59326,0
2/10/2015,1.5898,1.61425,1.5838,1.5903,0
5/10/2015,1.5926,1.59302,1.5801,1.592,0
6/10/2015,1.58,1.58282,1.5667,1.57974,0
7/10/2015,1.5741,1.5757,1.5519,1.5737,0
8/10/2015,1.5611,1.57593,1.55759,1.5618,0
9/10/2015,1.5521,1.55547,1.54547,1.5529,0
12/10/2015,1.5545,1.555,1.5399,1.55424,0
13/10/2015,1.54578,1.56833,1.5451,1.5459,0
14/10/2015,1.5756,1.58107,1.5675,1.5759,0
15/10/2015,1.56698,1.57018,1.5539,1.5676,0
16/10/2015,1.55141,1.56701,1.55141,1.551,0
19/10/2015,1.5648,1.57026,1.5502,1.56495,0
20/10/2015,1.561,1.5652,1.5543,1.56103,0
21/10/2015,1.56239,1.57691,1.5609,1.56229,0
22/10/2015,1.57286,1.57667,1.54275,1.5726,0
23/10/2015,1.53669,1.53729,1.519,1.5362,0
26/10/2015,1.52576,1.52671,1.5168,1.5254,0
27/10/2015,1.52558,1.53122,1.5217,1.52584,0
28/10/2015,1.5333,1.55499,1.5332,1.5343,0
29/10/2015,1.53954,1.54991,1.5355,1.53886,0
30/10/2015,1.54995,1.5574,1.54224,1.5505,0
2/11/2015,1.54502,1.54834,1.5409,1.54491,0
3/11/2015,1.5388,1.54023,1.5264,1.53878,0
4/11/2015,1.5244,1.52555,1.5149,1.5245,0
5/11/2015,1.52236,1.5256,1.51651,1.522,0
6/11/2015,1.5228,1.52642,1.51279,1.52292,0
9/11/2015,1.52452,1.52807,1.5219,1.52501,0
10/11/2015,1.526,1.52714,1.5177,1.52581,0
11/11/2015,1.52437,1.52453,1.5175,1.52372,0
12/11/2015,1.52265,1.52272,1.49887,1.5224,0
13/11/2015,1.5147,1.51537,1.50515,1.51531,0
16/11/2015,1.50542,1.51342,1.50425,1.5056,0
17/11/2015,1.50674,1.50674,1.4937,1.50663,0
18/11/2015,1.4961,1.50378,1.4956,1.49628,0
19/11/2015,1.49926,1.49975,1.488,1.4993,0
20/11/2015,1.49164,1.492,1.4729,1.49139,0
23/11/2015,1.47226,1.48259,1.471,1.47174,0
24/11/2015,1.4797,1.4822,1.47,1.47995,0
25/11/2015,1.46719,1.46956,1.45898,1.46673,0
26/11/2015,1.46441,1.4716,1.46304,1.46441,0
27/11/2015,1.46941,1.47578,1.4659,1.4689,0
30/11/2015,1.47316,1.47541,1.45735,1.4729,0
1/12/2015,1.46157,1.4621,1.4513,1.4614,0
2/12/2015,1.45105,1.45341,1.44156,1.45123,0
3/12/2015,1.453,1.48854,1.438,1.45301,0
4/12/2015,1.4894,1.4959,1.4792,1.4893,0
7/12/2015,1.48271,1.49243,1.479,1.4822,0
8/12/2015,1.49312,1.51537,1.49,1.4925,0
9/12/2015,1.50805,1.52401,1.50481,1.50771,0
10/12/2015,1.52283,1.52283,1.49548,1.5224,0
11/12/2015,1.50537,1.53407,1.50476,1.50544,0
14/12/2015,1.5326,1.53322,1.5155,1.5327,0
15/12/2015,1.51517,1.52714,1.51165,1.5151,0
16/12/2015,1.51852,1.52295,1.5157,1.51864,0
17/12/2015,1.5095,1.52697,1.5031,1.5084,0
18/12/2015,1.5209,1.52355,1.51055,1.5209,0
21/12/2015,1.516,1.51906,1.5133,1.5168,0
22/12/2015,1.51594,1.51728,1.5057,1.51572,0
